date,close
2/13/1985,2.59415102
2/14/1985,2.544070959
2/15/1985,2.529046059
2/19/1985,2.544070959
2/20/1985,2.544070959
2/21/1985,2.514022112
2/22/1985,2.498997927
2/25/1985,2.498997927
2/26/1985,2.579127073
2/27/1985,2.559094906
2/28/1985,2.549078941
3/1/1985,2.569111109
3/4/1985,2.549078941
3/5/1985,2.564102888
3/6/1985,2.539062977
3/7/1985,2.514022112
3/8/1985,2.504005909
3/11/1985,2.509013891
3/12/1985,2.509013891
3/13/1985,2.48397398
3/14/1985,2.478965998
3/15/1985,2.453926086
3/18/1985,2.438901901
3/19/1985,2.519030094
3/20/1985,2.498997927
3/21/1985,2.48397398
3/22/1985,2.478965998
3/25/1985,2.443909883
3/26/1985,2.393830061
3/27/1985,2.403846025
3/28/1985,2.368789911
3/29/1985,2.368789911
4/1/1985,2.398838043
4/2/1985,2.41386199
4/3/1985,2.418869972
4/4/1985,2.41386199
4/8/1985,2.383814096
4/9/1985,2.378806114
4/10/1985,2.368789911
4/11/1985,2.383814096
4/12/1985,2.388822079
4/15/1985,2.378806114
4/16/1985,2.373797894
4/17/1985,2.373797894
4/18/1985,2.363781929
4/19/1985,2.358773947
4/22/1985,2.368789911
4/23/1985,2.443909883
4/24/1985,2.428885937
4/25/1985,2.423877954
4/26/1985,2.408854008
4/29/1985,2.368789911
4/30/1985,2.368789911
5/1/1985,2.333734035
5/2/1985,2.333734035
5/3/1985,2.348757982
5/6/1985,2.348757982
5/7/1985,2.383814096
5/8/1985,2.368789911
5/9/1985,2.378806114
5/10/1985,2.423877954
5/13/1985,2.408854008
5/14/1985,2.358773947
5/15/1985,2.378806114
5/16/1985,2.363781929
5/17/1985,2.393830061
5/20/1985,2.463942051
5/21/1985,2.453926086
5/22/1985,2.458934069
5/23/1985,2.423877954
5/24/1985,2.423877954
5/28/1985,2.428885937
5/29/1985,2.423877954
5/30/1985,2.418869972
5/31/1985,2.428885937
6/3/1985,2.443909883
6/4/1985,2.488981962
6/5/1985,2.509013891
6/6/1985,2.498997927
6/7/1985,2.468950033
6/10/1985,2.448918104
6/11/1985,2.448918104
6/12/1985,2.428885937
6/13/1985,2.383814096
6/14/1985,2.388822079
6/17/1985,2.388822079
6/18/1985,2.408854008
6/19/1985,2.398838043
6/20/1985,2.403846025
6/21/1985,2.418869972
6/24/1985,2.41386199
6/25/1985,2.423877954
6/26/1985,2.443909883
6/27/1985,2.493989944
6/28/1985,2.478965998
7/1/1985,2.488981962
7/2/1985,2.48397398
7/3/1985,2.478965998
7/5/1985,2.473958015
7/8/1985,2.448918104
7/9/1985,2.433893919
7/10/1985,2.448918104
7/11/1985,2.433893919
7/12/1985,2.433893919
7/15/1985,2.443909883
7/16/1985,2.519030094
7/17/1985,2.534054041
7/18/1985,2.498997927
7/19/1985,2.514022112
7/22/1985,2.514022112
7/23/1985,2.544070959
7/24/1985,2.549078941
7/25/1985,2.544070959
7/26/1985,2.559094906
7/29/1985,2.544070959
7/30/1985,2.549078941
7/31/1985,2.569111109
8/1/1985,2.579127073
8/2/1985,2.569111109
8/5/1985,2.564102888
8/6/1985,2.524038076
8/7/1985,2.504005909
8/8/1985,2.488981962
8/9/1985,2.468950033
8/12/1985,2.453926086
8/13/1985,2.448918104
8/14/1985,2.428885937
8/15/1985,2.418869972
8/16/1985,2.41386199
8/19/1985,2.41386199
8/20/1985,2.448918104
8/21/1985,2.468950033
8/22/1985,2.428885937
8/23/1985,2.403846025
8/26/1985,2.418869972
8/27/1985,2.433893919
8/28/1985,2.463942051
8/29/1985,2.478965998
8/30/1985,2.443909883
9/3/1985,2.428885937
9/4/1985,2.41386199
9/5/1985,2.41386199
9/6/1985,2.448918104
9/9/1985,2.448918104
9/10/1985,2.418869972
9/11/1985,2.393830061
9/12/1985,2.388822079
9/13/1985,2.403846025
9/16/1985,2.393830061
9/17/1985,2.363781929
9/18/1985,2.383814096
9/19/1985,2.368789911
9/20/1985,2.358773947
9/23/1985,2.373797894
9/24/1985,2.313702106
9/25/1985,2.293669939
9/26/1985,2.293669939
9/30/1985,2.303685904
10/1/1985,2.333734035
10/2/1985,2.323718071
10/3/1985,2.313702106
10/4/1985,2.278645992
10/7/1985,2.27363801
10/8/1985,2.303685904
10/9/1985,2.313702106
10/10/1985,2.313702106
10/11/1985,2.34375
10/14/1985,2.393830061
10/15/1985,2.373797894
10/16/1985,2.473958015
10/17/1985,2.418869972
10/18/1985,2.398838043
10/21/1985,2.388822079
10/22/1985,2.398838043
10/23/1985,2.383814096
10/24/1985,2.383814096
10/25/1985,2.358773947
10/28/1985,2.348757982
10/29/1985,2.358773947
10/30/1985,2.333734035
10/31/1985,2.308693886
11/1/1985,2.403846025
11/4/1985,2.403846025
11/5/1985,2.443909883
11/6/1985,2.453926086
11/7/1985,2.423877954
11/8/1985,2.453926086
11/11/1985,2.514022112
11/12/1985,2.529046059
11/13/1985,2.539062977
11/14/1985,2.564102888
11/15/1985,2.564102888
11/18/1985,2.624198914
11/19/1985,2.614182949
11/20/1985,2.609174967
11/21/1985,2.66426301
11/22/1985,2.639223099
11/25/1985,2.604166985
11/26/1985,2.604166985
11/27/1985,2.644231081
11/29/1985,2.629206896
12/2/1985,2.584135056
12/3/1985,2.584135056
12/4/1985,2.639223099
12/5/1985,2.634215117
12/6/1985,2.619190931
12/9/1985,2.669270992
12/10/1985,2.709335089
12/11/1985,2.719351053
12/12/1985,2.729367018
12/13/1985,2.844551086
12/16/1985,2.939703941
12/17/1985,2.879606962
12/18/1985,2.844551086
12/19/1985,2.849559069
12/20/1985,2.854567051
12/23/1985,2.794471025
12/24/1985,2.819510937
12/26/1985,2.839543104
12/27/1985,2.87459898
12/30/1985,2.894630909
12/31/1985,2.914663076
1/2/1986,2.879606962
1/3/1986,2.87459898
1/6/1986,2.869590998
1/7/1986,2.934695959
1/8/1986,2.834534883
1/9/1986,2.799479008
1/10/1986,2.794471025
1/13/1986,2.809494972
1/14/1986,2.779447079
1/15/1986,2.734375
1/16/1986,2.80448699
1/17/1986,2.789463043
1/20/1986,2.759414911
1/21/1986,2.724359035
1/22/1986,2.684294939
1/23/1986,2.709335089
1/24/1986,2.754406929
1/27/1986,2.784455061
1/28/1986,2.809494972
1/29/1986,2.799479008
1/30/1986,2.754406929
1/31/1986,2.839543104
2/3/1986,2.914663076
2/4/1986,2.929687977
2/5/1986,2.924679041
2/6/1986,2.924679041
2/7/1986,2.98477602
2/10/1986,2.98477602
2/11/1986,2.954727888
2/12/1986,2.919671059
2/13/1986,2.939703941
2/14/1986,2.999799967
2/18/1986,3.039864063
2/19/1986,3.004807949
2/20/1986,3.069911957
2/21/1986,3.125
2/24/1986,3.094952106
2/25/1986,3.024840117
2/26/1986,3.024840117
2/27/1986,3.119992018
2/28/1986,3.104968071
3/3/1986,3.069911957
3/4/1986,3.014823914
3/5/1986,3.009815931
3/6/1986,3.009815931
3/7/1986,2.974760056
3/10/1986,2.994791985
3/11/1986,3.094952106
3/12/1986,3.084935904
3/13/1986,3.069911957
3/14/1986,3.130007982
3/17/1986,3.104968071
3/18/1986,3.135015965
3/19/1986,3.114984035
3/20/1986,3.140023947
3/21/1986,3.044872046
3/24/1986,3.089943886
3/25/1986,3.064903975
3/26/1986,3.140023947
3/27/1986,3.125
3/31/1986,3.145031929
4/1/1986,3.089943886
4/2/1986,3.094952106
4/3/1986,3.024840117
4/4/1986,2.954727888
4/7/1986,2.914663076
4/8/1986,3.019831896
4/9/1986,3.049880028
4/10/1986,3.05488801
4/11/1986,3.009815931
4/14/1986,3.074919939
4/15/1986,3.099960089
4/16/1986,3.125
4/17/1986,3.145031929
4/18/1986,3.094952106
4/21/1986,3.190104008
4/22/1986,3.155047894
4/23/1986,3.160056114
4/24/1986,3.135015965
4/25/1986,3.19511199
4/28/1986,3.305288076
4/29/1986,3.220151901
4/30/1986,3.130007982
5/1/1986,3.084935904
5/2/1986,3.079927921
5/5/1986,3.135015965
5/6/1986,3.099960089
5/7/1986,3.094952106
5/8/1986,3.135015965
5/9/1986,3.079927921
5/12/1986,3.049880028
5/13/1986,3.044872046
5/14/1986,3.104968071
5/15/1986,3.039864063
5/16/1986,3.029848099
5/19/1986,3.064903975
5/20/1986,3.089943886
5/21/1986,3.064903975
5/22/1986,3.125
5/23/1986,3.200119972
5/27/1986,3.235176086
5/28/1986,3.245192051
5/29/1986,3.240184069
5/30/1986,3.19511199
6/2/1986,3.205127954
6/3/1986,3.275239944
6/4/1986,3.255208015
6/5/1986,3.270231962
6/6/1986,3.275239944
6/9/1986,3.170072079
6/10/1986,3.205127954
6/11/1986,3.190104008
6/12/1986,3.19511199
6/13/1986,3.275239944
6/16/1986,3.290263891
6/17/1986,3.275239944
6/18/1986,3.255208015
6/19/1986,3.215143919
6/20/1986,3.245192051
6/23/1986,3.215143919
6/24/1986,3.250200033
6/25/1986,3.275239944
6/26/1986,3.250200033
6/27/1986,3.230168104
6/30/1986,3.245192051
7/1/1986,3.290263891
7/2/1986,3.255208015
7/3/1986,3.215143919
7/7/1986,3.074919939
7/8/1986,3.059895992
7/9/1986,3.069911957
7/10/1986,3.064903975
7/11/1986,3.05488801
7/14/1986,3.044872046
7/15/1986,3.009815931
7/16/1986,3.024840117
7/17/1986,3.034856081
7/18/1986,3.029848099
7/21/1986,3.014823914
7/22/1986,2.999799967
7/23/1986,3.004807949
7/24/1986,2.954727888
7/25/1986,2.979768038
7/28/1986,2.919671059
7/29/1986,2.924679041
7/30/1986,2.969752073
7/31/1986,2.924679041
8/1/1986,2.884614944
8/4/1986,2.934695959
8/5/1986,2.944711924
8/6/1986,2.944711924
8/7/1986,2.939703941
8/8/1986,2.934695959
8/11/1986,3.029848099
8/12/1986,3.049880028
8/13/1986,3.079927921
8/14/1986,3.084935904
8/15/1986,3.079927921
8/18/1986,3.069911957
8/19/1986,3.029848099
8/20/1986,3.049880028
8/21/1986,3.014823914
8/22/1986,3.004807949
8/25/1986,3.009815931
8/26/1986,3.084935904
8/27/1986,3.119992018
8/28/1986,3.150039911
8/29/1986,3.150039911
9/2/1986,3.034856081
9/3/1986,3.05488801
9/4/1986,3.150039911
9/5/1986,3.104968071
9/8/1986,3.150039911
9/9/1986,3.145031929
9/10/1986,3.114984035
9/11/1986,2.964744091
9/12/1986,2.87459898
9/15/1986,2.909655094
9/16/1986,2.924679041
9/17/1986,2.899638891
9/18/1986,2.899638891
9/19/1986,2.849559069
9/22/1986,2.934695959
9/23/1986,2.884614944
9/24/1986,2.944711924
9/25/1986,2.884614944
9/26/1986,2.904647112
9/29/1986,2.864583015
9/30/1986,2.879606962
10/1/1986,2.914663076
10/2/1986,2.87459898
10/3/1986,2.849559069
10/6/1986,2.869590998
10/7/1986,2.869590998
10/8/1986,2.944711924
10/9/1986,2.954727888
10/10/1986,2.959736109
10/13/1986,2.999799967
10/14/1986,3.029848099
10/15/1986,3.079927921
10/16/1986,3.089943886
10/17/1986,3.074919939
10/20/1986,3.05488801
10/21/1986,3.034856081
10/22/1986,3.05488801
10/23/1986,3.064903975
10/24/1986,3.059895992
10/27/1986,3.029848099
10/28/1986,3.044872046
10/29/1986,3.049880028
10/30/1986,3.074919939
10/31/1986,3.05488801
11/3/1986,3.099960089
11/4/1986,3.145031929
11/5/1986,3.165064096
11/6/1986,3.125
11/7/1986,3.125
11/10/1986,3.135015965
11/11/1986,3.160056114
11/12/1986,3.135015965
11/13/1986,3.059895992
11/14/1986,3.079927921
11/17/1986,3.069911957
11/18/1986,2.994791985
11/19/1986,3.034856081
11/20/1986,3.104968071
11/21/1986,3.165064096
11/24/1986,3.230168104
11/25/1986,3.355369091
11/26/1986,3.345352888
11/28/1986,3.325320959
12/1/1986,3.345352888
12/2/1986,3.400440931
12/3/1986,3.545672894
12/4/1986,3.510617018
12/5/1986,3.465544939
12/8/1986,3.515625
12/9/1986,3.465544939
12/10/1986,3.470552921
12/11/1986,3.425481081
12/12/1986,3.380409002
12/15/1986,3.420473099
12/16/1986,3.505609035
12/17/1986,3.465544939
12/18/1986,3.475560904
12/19/1986,3.515625
12/22/1986,3.485577106
12/23/1986,3.495593071
12/24/1986,3.515625
12/26/1986,3.505609035
12/29/1986,3.475560904
12/30/1986,3.485577106
12/31/1986,3.44551301
1/2/1987,3.500601053
1/5/1987,3.610776901
1/6/1987,3.58573699
1/7/1987,3.645833015
1/8/1987,3.605768919
1/9/1987,3.610776901
1/12/1987,3.620793104
1/13/1987,3.625801086
1/14/1987,3.645833015
1/15/1987,3.715945959
1/16/1987,3.76602602
1/19/1987,3.801081896
1/20/1987,3.871193886
1/21/1987,3.891226053
1/22/1987,4.066505909
1/23/1987,3.941306114
1/26/1987,3.961338043
1/27/1987,4.041466236
1/28/1987,4.066505909
1/29/1987,4.006410122
1/30/1987,4.016426086
2/2/1987,4.061498165
2/3/1987,4.001401901
2/4/1987,4.001401901
2/5/1987,4.056489944
2/6/1987,3.996393919
2/9/1987,4.011417866
2/10/1987,3.936297894
2/11/1987,3.981369972
2/12/1987,3.931289911
2/13/1987,4.146635056
2/17/1987,4.136619091
2/18/1987,4.101562977
2/19/1987,4.026442051
2/20/1987,4.04647398
2/23/1987,4.02143383
2/24/1987,4.086537838
2/25/1987,4.116587162
2/26/1987,4.096553802
2/27/1987,4.141626835
3/2/1987,4.15665102
3/3/1987,4.151642799
3/4/1987,4.236779213
3/5/1987,4.331931114
3/6/1987,4.311899185
3/9/1987,4.311899185
3/10/1987,4.291866779
3/11/1987,4.286859035
3/12/1987,4.266827106
3/13/1987,4.211739063
3/16/1987,4.186698914
3/17/1987,4.266827106
3/18/1987,4.221755028
3/19/1987,4.216746807
3/20/1987,4.296875
3/23/1987,4.417067051
3/24/1987,4.447114944
3/25/1987,4.41205883
3/26/1987,4.422074795
3/27/1987,4.326922894
3/30/1987,4.226762772
3/31/1987,4.201723099
4/1/1987,4.206730843
4/2/1987,4.241786957
4/3/1987,4.397035122
4/6/1987,4.477162838
4/7/1987,4.331931114
4/8/1987,4.366987228
4/9/1987,4.286859035
4/10/1987,4.286859035
4/13/1987,4.091546059
4/14/1987,4.026442051
4/15/1987,4.226762772
4/16/1987,4.136619091
4/20/1987,4.106571198
4/21/1987,4.251802921
4/22/1987,4.161658764
4/23/1987,4.151642799
4/24/1987,4.126603127
4/27/1987,4.101562977
4/28/1987,4.111578941
4/29/1987,4.106571198
4/30/1987,4.146635056
5/1/1987,4.106571198
5/4/1987,4.146635056
5/5/1987,4.251802921
5/6/1987,4.261818886
5/7/1987,4.216746807
5/8/1987,4.151642799
5/11/1987,4.101562977
5/12/1987,4.146635056
5/13/1987,4.166666985
5/14/1987,4.221755028
5/15/1987,4.106571198
5/18/1987,4.041466236
5/19/1987,3.986377954
5/20/1987,4.006410122
5/21/1987,4.036458015
5/22/1987,4.026442051
5/26/1987,4.246795177
5/27/1987,4.106571198
5/28/1987,4.246795177
5/29/1987,4.166666985
6/1/1987,4.116587162
6/2/1987,4.236779213
6/3/1987,4.296875
6/4/1987,4.286859035
6/5/1987,4.246795177
6/8/1987,4.326922894
6/9/1987,4.296875
6/10/1987,4.266827106
6/11/1987,4.266827106
6/12/1987,4.316906929
6/15/1987,4.377003193
6/16/1987,4.316906929
6/17/1987,4.266827106
6/18/1987,4.286859035
6/19/1987,4.276843071
6/22/1987,4.447114944
6/23/1987,4.407051086
6/24/1987,4.397035122
6/25/1987,4.477162838
6/26/1987,4.467146873
6/29/1987,4.487178802
6/30/1987,4.356970787
7/1/1987,4.326922894
7/2/1987,4.407051086
7/6/1987,4.407051086
7/7/1987,4.477162838
7/8/1987,4.537260056
7/9/1987,4.467146873
7/10/1987,4.43709898
7/13/1987,4.397035122
7/14/1987,4.487178802
7/15/1987,4.417067051
7/16/1987,4.477162838
7/17/1987,4.467146873
7/20/1987,4.427083015
7/21/1987,4.467146873
7/22/1987,4.497196198
7/23/1987,4.54727602
7/24/1987,4.54727602
7/27/1987,4.577323914
7/28/1987,4.627404213
7/29/1987,4.697515965
7/30/1987,4.727563858
7/31/1987,4.747595787
8/3/1987,4.697515965
8/4/1987,4.637420177
8/5/1987,4.727563858
8/6/1987,4.867787838
8/7/1987,4.837739944
8/10/1987,4.957932949
8/11/1987,5.158253193
8/12/1987,5.088140965
8/13/1987,5.148237228
8/14/1987,5.128204823
8/17/1987,5.21834898
8/18/1987,5.088140965
8/19/1987,5.118188858
8/20/1987,5.278446198
8/21/1987,5.258412838
8/24/1987,5.168269157
8/25/1987,5.258412838
8/26/1987,5.138220787
8/27/1987,5.038061142
8/28/1987,5.008012772
8/31/1987,5.008012772
9/1/1987,4.847755909
9/2/1987,4.847755909
9/3/1987,4.887821198
9/4/1987,4.777644157
9/8/1987,4.767628193
9/9/1987,4.807692051
9/10/1987,4.867787838
9/11/1987,4.907853127
9/14/1987,4.927885056
9/15/1987,4.787660122
9/16/1987,4.727563858
9/17/1987,4.787660122
9/18/1987,4.797676086
9/21/1987,4.777644157
9/22/1987,5.008012772
9/23/1987,4.967948914
9/24/1987,4.887821198
9/25/1987,4.907853127
9/28/1987,4.987980843
9/29/1987,4.907853127
9/30/1987,4.927885056
10/1/1987,4.987980843
10/2/1987,4.997996807
10/5/1987,5.018029213
10/6/1987,4.787660122
10/7/1987,4.917869091
10/8/1987,4.82772398
10/9/1987,4.667468071
10/12/1987,4.6875
10/13/1987,4.757612228
10/14/1987,4.567307949
10/15/1987,4.306890965
10/16/1987,4.066505909
10/19/1987,3.355369091
10/20/1987,3.635817051
10/21/1987,4.04647398
10/22/1987,3.776041985
10/23/1987,3.735977888
10/26/1987,3.415465117
10/27/1987,3.505609035
10/28/1987,3.515625
10/29/1987,3.65584898
10/30/1987,3.796073914
11/2/1987,3.776041985
11/3/1987,3.645833015
11/4/1987,3.525640965
11/5/1987,3.756010056
11/6/1987,3.695913076
11/9/1987,3.545672894
11/10/1987,3.475560904
11/11/1987,3.515625
11/12/1987,3.705929041
11/13/1987,3.685897112
11/16/1987,3.635817051
11/17/1987,3.605768919
11/18/1987,3.645833015
11/19/1987,3.555689096
11/20/1987,3.625801086
11/23/1987,3.625801086
11/24/1987,3.65584898
11/25/1987,3.625801086
11/27/1987,3.515625
11/30/1987,3.395432949
12/1/1987,3.365385056
12/2/1987,3.335336924
12/3/1987,3.19511199
12/4/1987,3.205127954
12/7/1987,3.325320959
12/8/1987,3.385416985
12/9/1987,3.515625
12/10/1987,3.425481081
12/11/1987,3.495593071
12/14/1987,3.625801086
12/15/1987,3.645833015
12/16/1987,3.735977888
12/17/1987,3.605768919
12/18/1987,3.675880909
12/21/1987,3.685897112
12/22/1987,3.786057949
12/23/1987,3.745994091
12/24/1987,3.685897112
12/28/1987,3.595752954
12/29/1987,3.545672894
12/30/1987,3.615784883
12/31/1987,3.535656929
1/4/1988,3.725961924
1/5/1988,3.745994091
1/6/1988,3.76602602
1/7/1988,3.786057949
1/8/1988,3.475560904
1/11/1988,3.545672894
1/12/1988,3.525640965
1/13/1988,3.545672894
1/14/1988,3.565705061
1/15/1988,3.705929041
1/18/1988,3.705929041
1/19/1988,3.645833015
1/20/1988,3.485577106
1/21/1988,3.465544939
1/22/1988,3.545672894
1/25/1988,3.545672894
1/26/1988,3.475560904
1/27/1988,3.415465117
1/28/1988,3.535656929
1/29/1988,3.615784883
2/1/1988,3.525640965
2/2/1988,3.535656929
2/3/1988,3.44551301
2/4/1988,3.485577106
2/5/1988,3.405448914
2/8/1988,3.385416985
2/9/1988,3.415465117
2/10/1988,3.465544939
2/11/1988,3.455528975
2/12/1988,3.465544939
2/16/1988,3.515625
2/17/1988,3.515625
2/18/1988,3.465544939
2/19/1988,3.465544939
2/22/1988,3.605768919
2/23/1988,3.555689096
2/24/1988,3.515625
2/25/1988,3.44551301
2/26/1988,3.495593071
2/29/1988,3.645833015
3/1/1988,3.605768919
3/2/1988,3.615784883
3/3/1988,3.58573699
3/4/1988,3.535656929
3/7/1988,3.475560904
3/8/1988,3.595752954
3/9/1988,3.545672894
3/10/1988,3.44551301
3/11/1988,3.495593071
3/14/1988,3.495593071
3/15/1988,3.495593071
3/16/1988,3.555689096
3/17/1988,3.575721025
3/18/1988,3.525640965
3/21/1988,3.485577106
3/22/1988,3.465544939
3/23/1988,3.415465117
3/24/1988,3.355369091
3/25/1988,3.245192051
3/28/1988,3.285255909
3/29/1988,3.295272112
3/30/1988,3.225159883
3/31/1988,3.235176086
4/4/1988,3.215143919
4/5/1988,3.255208015
4/6/1988,3.345352888
4/7/1988,3.305288076
4/8/1988,3.405448914
4/11/1988,3.385416985
4/12/1988,3.405448914
4/13/1988,3.435497046
4/14/1988,3.255208015
4/15/1988,3.205127954
4/18/1988,3.165064096
4/19/1988,3.165064096
4/20/1988,3.145031929
4/21/1988,3.175080061
4/22/1988,3.215143919
4/25/1988,3.285255909
4/26/1988,3.26522398
4/27/1988,3.26522398
4/28/1988,3.225159883
4/29/1988,3.235176086
5/2/1988,3.285255909
5/3/1988,3.275239944
5/4/1988,3.19511199
5/5/1988,3.205127954
5/6/1988,3.165064096
5/9/1988,3.19511199
5/10/1988,3.165064096
5/11/1988,3.104968071
5/12/1988,3.125
5/13/1988,3.155047894
5/16/1988,3.245192051
5/17/1988,3.19511199
5/18/1988,3.155047894
5/19/1988,3.235176086
5/20/1988,3.225159883
5/23/1988,3.175080061
5/24/1988,3.215143919
5/25/1988,3.19511199
5/26/1988,3.205127954
5/27/1988,3.205127954
5/31/1988,3.365385056
6/1/1988,3.405448914
6/2/1988,3.385416985
6/3/1988,3.415465117
6/6/1988,3.425481081
6/7/1988,3.385416985
6/8/1988,3.495593071
6/9/1988,3.455528975
6/10/1988,3.44551301
6/13/1988,3.475560904
6/14/1988,3.505609035
6/15/1988,3.485577106
6/16/1988,3.465544939
6/17/1988,3.465544939
6/20/1988,3.455528975
6/21/1988,3.485577106
6/22/1988,3.505609035
6/23/1988,3.495593071
6/24/1988,3.505609035
6/27/1988,3.415465117
6/28/1988,3.475560904
6/29/1988,3.44551301
6/30/1988,3.515625
7/1/1988,3.515625
7/5/1988,3.565705061
7/6/1988,3.465544939
7/7/1988,3.535656929
7/8/1988,3.465544939
7/11/1988,3.505609035
7/12/1988,3.415465117
7/13/1988,3.465544939
7/14/1988,3.465544939
7/15/1988,3.505609035
7/18/1988,3.44551301
7/19/1988,3.405448914
7/20/1988,3.44551301
7/21/1988,3.365385056
7/22/1988,3.305288076
7/25/1988,3.345352888
7/26/1988,3.325320959
7/27/1988,3.255208015
7/28/1988,3.355369091
7/29/1988,3.425481081
8/1/1988,3.415465117
8/2/1988,3.395432949
8/3/1988,3.385416985
8/4/1988,3.365385056
8/5/1988,3.345352888
8/8/1988,3.325320959
8/9/1988,3.275239944
8/10/1988,3.215143919
8/11/1988,3.205127954
8/12/1988,3.225159883
8/15/1988,3.165064096
8/16/1988,3.185096025
8/17/1988,3.225159883
8/18/1988,3.205127954
8/19/1988,3.185096025
8/22/1988,3.135015965
8/23/1988,3.135015965
8/24/1988,3.205127954
8/25/1988,3.215143919
8/26/1988,3.185096025
8/29/1988,3.225159883
8/30/1988,3.245192051
8/31/1988,3.235176086
9/1/1988,3.19511199
9/2/1988,3.275239944
9/6/1988,3.305288076
9/7/1988,3.325320959
9/8/1988,3.315304041
9/9/1988,3.365385056
9/12/1988,3.405448914
9/13/1988,3.395432949
9/14/1988,3.395432949
9/15/1988,3.385416985
9/16/1988,3.465544939
9/19/1988,3.455528975
9/20/1988,3.455528975
9/21/1988,3.44551301
9/22/1988,3.435497046
9/23/1988,3.455528975
9/26/1988,3.415465117
9/27/1988,3.435497046
9/28/1988,3.465544939
9/29/1988,3.505609035
9/30/1988,3.475560904
10/3/1988,3.465544939
10/4/1988,3.435497046
10/5/1988,3.44551301
10/6/1988,3.435497046
10/7/1988,3.525640965
10/10/1988,3.535656929
10/11/1988,3.515625
10/12/1988,3.44551301
10/13/1988,3.465544939
10/14/1988,3.485577106
10/17/1988,3.515625
10/18/1988,3.575721025
10/19/1988,3.535656929
10/20/1988,3.605768919
10/21/1988,3.595752954
10/24/1988,3.565705061
10/25/1988,3.575721025
10/26/1988,3.575721025
10/27/1988,3.485577106
10/28/1988,3.485577106
10/31/1988,3.495593071
11/1/1988,3.505609035
11/2/1988,3.575721025
11/3/1988,3.545672894
11/4/1988,3.475560904
11/7/1988,3.495593071
11/8/1988,3.58573699
11/9/1988,3.575721025
11/10/1988,3.665864944
11/11/1988,3.565705061
11/14/1988,3.545672894
11/15/1988,3.525640965
11/16/1988,3.405448914
11/17/1988,3.475560904
11/18/1988,3.515625
11/21/1988,3.505609035
11/22/1988,3.525640965
11/23/1988,3.555689096
11/25/1988,3.505609035
11/28/1988,3.535656929
11/29/1988,3.58573699
11/30/1988,3.605768919
12/1/1988,3.565705061
12/2/1988,3.515625
12/5/1988,3.58573699
12/6/1988,3.65584898
